rep,beta,tau_hat,abs_bias,g0_gap,x_gap,tau_hat_NN,abs_bias_NN,g0_gap_NN,x_gap_NN,distance_to_NN,n,n_mcmc,mu,seed
45,30,0.9378889787228438,0.062111021277156175,0.013701914176717286,0.15170816698009046,0.9720801420448493,0.02791985795515073,0.013799229183508762,0.14652507745783114,0.03419116332200545,100,1000,0.3,12345
45,50,0.9598132593697553,0.040186740630244744,0.013587662444949196,0.14892187688562583,0.9720801420448493,0.02791985795515073,0.013799229183508762,0.14652507745783114,0.012266882675094015,100,1000,0.3,12345
45,75,0.9585802155601155,0.04141978443988448,0.013544299459156015,0.14702939295215064,0.9720801420448493,0.02791985795515073,0.013799229183508762,0.14652507745783114,0.013499926484733749,100,1000,0.3,12345
45,100,0.9523393890705696,0.047660610929430414,0.013487267887139382,0.14527119397862573,0.9720801420448493,0.02791985795515073,0.013799229183508762,0.14652507745783114,0.019740752974279685,100,1000,0.3,12345
45,150,0.9583076260294443,0.041692373970555696,0.01359933778037244,0.14576534864368168,0.9720801420448493,0.02791985795515073,0.013799229183508762,0.14652507745783114,0.013772516015404968,100,1000,0.3,12345
45,200,0.9611573048097908,0.03884269519020922,0.0136544478666374,0.14589327690030596,0.9720801420448493,0.02791985795515073,0.013799229183508762,0.14652507745783114,0.010922837235058491,100,1000,0.3,12345
46,0,1.0580450618649049,0.05804506186490488,0.027727862612259055,0.41513038011516423,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.1956215205047671,100,1000,0.3,12345
46,0.25,1.0677129319808107,0.06771293198081074,0.027294378836290323,0.40473159964315303,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.18595365038886125,100,1000,0.3,12345
46,0.5,1.0790255935100004,0.07902559351000038,0.02653364425703952,0.39378191002016977,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.1746409888596716,100,1000,0.3,12345
46,1,1.0870420598084611,0.08704205980846114,0.02527913515030958,0.3698108976224278,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.16662452256121085,100,1000,0.3,12345
46,2,1.1176615129789556,0.11766151297895555,0.022917050946924405,0.32770400242890035,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.13600506939071644,100,1000,0.3,12345
46,3,1.151269714675769,0.1512697146757691,0.020383441067774614,0.2859527912938621,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.10239686769390288,100,1000,0.3,12345
46,4,1.18052410374862,0.18052410374862005,0.018057698218341665,0.244460768446484,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.07314247862105194,100,1000,0.3,12345
46,5,1.2080489757182307,0.20804897571823067,0.016303142290152083,0.2172790866469815,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.04561760665144132,100,1000,0.3,12345
46,8,1.2404361119982277,0.24043611199822768,0.012422357960555417,0.16085835176806193,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.013230470371444314,100,1000,0.3,12345
46,10,1.265082836336561,0.26508283633656093,0.011298460087312114,0.14673193326582668,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.011416253966888945,100,1000,0.3,12345
46,15,1.2819091294849083,0.2819091294849083,0.00990172392225462,0.1295076938797852,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.028242547115236327,100,1000,0.3,12345
46,20,1.2833676674431802,0.2833676674431802,0.00972602595037944,0.12569890158391936,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.029701085073508215,100,1000,0.3,12345
46,30,1.2736396354282442,0.2736396354282442,0.00972246964544652,0.12367333678201796,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.01997305305857222,100,1000,0.3,12345
46,50,1.2497278292467398,0.24972782924673975,0.009560107675508137,0.11864183349295283,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.003938753122932237,100,1000,0.3,12345
46,75,1.2394919242104263,0.2394919242104263,0.009490888877641518,0.11664058034848102,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.014174658159245679,100,1000,0.3,12345
46,100,1.2393966422048808,0.23939664220488077,0.009418563957654042,0.11548191616177889,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.014269940164791217,100,1000,0.3,12345
46,150,1.241577441982472,0.2415774419824721,0.00940675587417075,0.11484036020842696,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.012089140387199881,100,1000,0.3,12345
46,200,1.241537549212595,0.24153754921259507,0.009373132381403549,0.11408939565811659,1.253666582369672,0.253666582369672,0.009449906207478638,0.11536483466795878,0.012129033157076918,100,1000,0.3,12345
47,0,0.737987252707075,0.262012747292925,0.004427589541911677,0.05570201634234451,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.26142886494214534,100,1000,0.3,12345
47,0.25,0.7106580859927276,0.2893419140072724,0.004520805844476666,0.05616908348916843,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.2887580316564927,100,1000,0.3,12345
47,0.5,0.7140018893974371,0.28599811060256286,0.004304086736162667,0.050466519200812854,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.2854142282517832,100,1000,0.3,12345
47,1,0.7062887412290942,0.29371125877090576,0.00392066917721351,0.044271256795671635,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.2931273764201261,100,1000,0.3,12345
47,2,0.6814588601055792,0.3185411398944208,0.004070500278777826,0.042125534039256354,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.3179572575436411,100,1000,0.3,12345
47,3,0.6823968349215787,0.31760316507842135,0.0036747769939695467,0.03536102333588403,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.3170192827276417,100,1000,0.3,12345
47,4,0.6756522992112015,0.3243477007887985,0.003691118631627361,0.03436126434306381,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.3237638184380188,100,1000,0.3,12345
47,5,0.7064105613642299,0.29358943863577014,0.0029699866987254967,0.025272243197009107,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.2930055562849905,100,1000,0.3,12345
47,8,0.7418839298747449,0.25811607012525506,0.003164864653777359,0.02839084776365529,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.2575321877744754,100,1000,0.3,12345
47,10,0.7740651386125015,0.22593486138749852,0.0032145024944958593,0.028893232114164866,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.22535097903671886,100,1000,0.3,12345
47,15,0.8224466793311923,0.1775533206688077,0.0038027764220830013,0.0379697646073528,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.17696943831802803,100,1000,0.3,12345
47,20,0.8603861296865177,0.13961387031348227,0.004015486824340588,0.04164537618488177,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.1390299879627026,100,1000,0.3,12345
47,30,0.9041540985898389,0.09584590141016114,0.004390753567839785,0.049593923062419276,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.09526201905938148,100,1000,0.3,12345
47,50,0.9353027278738812,0.06469727212611875,0.0045182660796802354,0.053298911651706846,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.06411338977533909,100,1000,0.3,12345
47,75,0.9461298120361067,0.05387018796389331,0.004744074962420324,0.05583984180014102,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.05328630561311365,100,1000,0.3,12345
47,100,0.9521679957005093,0.04783200429949075,0.004955962541993002,0.05840817334237005,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.047248121948711086,100,1000,0.3,12345
47,150,0.9559115449446908,0.04408845505530923,0.005075969386755842,0.05967145904127766,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.043504572704529565,100,1000,0.3,12345
47,200,0.9580442735395305,0.04195572646046952,0.0051435357362094635,0.06039214408078575,0.9994161176492203,0.0005838823507796631,0.005349869820021643,0.062142245402275295,0.04137184410968986,100,1000,0.3,12345
48,0,1.0870580986653695,0.08705809866536951,0.0038958039915020443,0.10214077454012772,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.12662605125259796,100,1000,0.3,12345
48,0.25,1.1044020582724967,0.10440205827249671,0.0037427969554033715,0.09442834538812701,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.14397001085972516,100,1000,0.3,12345
48,0.5,1.108117322054186,0.108117322054186,0.0038130004883869923,0.09494616891331693,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.14768527464141445,100,1000,0.3,12345
48,1,1.1112305738060897,0.1112305738060897,0.003343422143300065,0.08203253903869881,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.15079852639331814,100,1000,0.3,12345
48,2,1.1442471643393077,0.14424716433930773,0.002798812394411284,0.06581660507842946,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.18381511692653618,100,1000,0.3,12345
48,3,1.1693076156567168,0.16930761565671681,0.002033883936418303,0.04907536706968641,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.20887556824394526,100,1000,0.3,12345
48,4,1.1991226997474633,0.19912269974746333,0.0014787060212680637,0.03449612892145013,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.23869065233469178,100,1000,0.3,12345
48,5,1.2183510384404277,0.2183510384404277,0.0011549299526476679,0.02627815923656004,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.25791899102765614,100,1000,0.3,12345
48,8,1.2489309636018033,0.24893096360180333,-0.000531743236929153,-0.00014730832315375448,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.2884989161890318,100,1000,0.3,12345
48,10,1.2322357134854909,0.23223571348549088,-0.001235587484521516,-0.009777398758912599,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.27180366607271933,100,1000,0.3,12345
48,15,1.1770763844970933,0.1770763844970933,-0.0025401444165111535,-0.026842950842523465,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.21664433708432174,100,1000,0.3,12345
48,20,1.1255809207494876,0.12558092074948757,-0.003984365744921111,-0.044376551354491846,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.16514887333671602,100,1000,0.3,12345
48,30,1.070828333959904,0.07082833395990407,-0.005694204786363693,-0.06456726896066163,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.11039628654713252,100,1000,0.3,12345
48,50,1.0129576713525021,0.012957671352502143,-0.007274601173387191,-0.08447302564723852,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.05252562393973059,100,1000,0.3,12345
48,75,0.9816664669747945,0.018333533025205462,-0.007882814247683903,-0.09257884410885557,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.021234419562022988,100,1000,0.3,12345
48,100,0.9762287849907462,0.023771215009253832,-0.008157959151340446,-0.09648730848512346,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.015796737577974618,100,1000,0.3,12345
48,150,0.967673608870099,0.03232639112990099,-0.008359167364195685,-0.09928242426021683,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.007241561457327461,100,1000,0.3,12345
48,200,0.965024856821942,0.034975143178058055,-0.008596118269024608,-0.10236260504338722,0.9604320474127716,0.03956795258722845,-0.008932787361144416,-0.10701323123979246,0.004592809409170395,100,1000,0.3,12345
49,0,0.6096653735517092,0.39033462644829076,0.010116460283634457,0.14955286608205856,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.28221448966533635,100,1000,0.3,12345
49,0.25,0.5913014291570754,0.4086985708429246,0.009903940260831176,0.1424604927550469,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.2638505452707025,100,1000,0.3,12345
49,0.5,0.5821080541232413,0.4178919458767587,0.00971555964222896,0.1396569818211313,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.2546571702368684,100,1000,0.3,12345
49,1,0.5649403748770258,0.43505962512297425,0.009353269334358158,0.13171635143040256,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.23748949099065286,100,1000,0.3,12345
49,2,0.5319453245635996,0.46805467543640045,0.007717076252190894,0.10268964087999935,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.20449444067722666,100,1000,0.3,12345
49,3,0.5171295394454369,0.48287046055456306,0.006431905547225255,0.07900473414238501,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.18967865555906405,100,1000,0.3,12345
49,4,0.4855357443067268,0.5144642556932733,0.005495021302344191,0.06365005823995531,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.1580848604203539,100,1000,0.3,12345
49,5,0.4531337457512359,0.5468662542487641,0.005161080644197794,0.05534916962883506,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.125682861864863,100,1000,0.3,12345
49,8,0.39003826636548117,0.6099617336345189,0.003853321769784754,0.03213978430465462,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.06258738247910828,100,1000,0.3,12345
49,10,0.3682798436083852,0.6317201563916148,0.003343264566053338,0.023963654141704416,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.04082895972201234,100,1000,0.3,12345
49,15,0.3452294950786273,0.6547705049213727,0.00310814873400991,0.018611898783793303,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.017778611192254434,100,1000,0.3,12345
49,20,0.35671618268848204,0.643283817311518,0.0031062997045302105,0.01640092450557619,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.029265298802109152,100,1000,0.3,12345
49,30,0.3800654882263729,0.619934511773627,0.0031595706696601693,0.015838277400261395,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.05261460434000004,100,1000,0.3,12345
49,50,0.38880665283015076,0.6111933471698492,0.003155216205524128,0.01538675276361606,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.061355768943777866,100,1000,0.3,12345
49,75,0.38142775755211744,0.6185722424478826,0.0030461864409287095,0.014257289703373085,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.05397687366574455,100,1000,0.3,12345
49,100,0.37458278042990617,0.6254172195700938,0.0029218741023536343,0.012672215165665184,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.04713189654353328,100,1000,0.3,12345
49,150,0.36060097485401216,0.6393990251459878,0.0027272453147038143,0.01067420239181942,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.03315009096763927,100,1000,0.3,12345
49,200,0.35250454305858503,0.647495456941415,0.0025913451951163876,0.009311247179897453,0.3274508838863729,0.6725491161136271,0.0024488007680363447,0.00865448218871919,0.02505365917221214,100,1000,0.3,12345
50,0,0.9677043994572797,0.03229560054272029,0.006091259148915947,0.1359385546034843,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.18203087963406517,100,1000,0.3,12345
50,0.25,0.95661804032386,0.04338195967614,0.006182791731057624,0.13371208591840658,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.17094452050064546,100,1000,0.3,12345
50,0.5,0.9684962210545427,0.031503778945457306,0.006750633695583044,0.13656092686135768,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.18282270123132816,100,1000,0.3,12345
50,1,0.9689088628054723,0.031091137194527718,0.007315371232053025,0.13849747275782698,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.18323534298225774,100,1000,0.3,12345
50,2,0.9572873274496996,0.04271267255030042,0.008069060790728486,0.13873051399584832,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.17161380762648504,100,1000,0.3,12345
50,3,0.9526797729605446,0.047320227039455376,0.008292987817029673,0.1354459053129874,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.16700625313733009,100,1000,0.3,12345
50,4,0.9384108216208626,0.061589178379137355,0.008496516054949594,0.12871963444191695,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.1527373017976481,100,1000,0.3,12345
50,5,0.9477807306764789,0.052219269323521056,0.00827336019061791,0.12075248435065543,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.1621072108532644,100,1000,0.3,12345
50,8,0.9257415417837633,0.07425845821623667,0.006250493882198302,0.08499255640544612,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.1400680219605488,100,1000,0.3,12345
50,10,0.9039854869115311,0.09601451308846887,0.005379361712104017,0.07207823468851791,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.1183119670883166,100,1000,0.3,12345
50,15,0.8634781843688746,0.13652181563112542,0.0046385976812419495,0.0576931179137651,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.07780466454566004,100,1000,0.3,12345
50,20,0.8435089173748371,0.15649108262516287,0.0045290421600230136,0.05416897671524878,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.05783539755162259,100,1000,0.3,12345
50,30,0.8235739139969499,0.1764260860030501,0.004171863261682808,0.04795022094630664,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.03790039417373536,100,1000,0.3,12345
50,50,0.8072683745903639,0.19273162540963606,0.003794264390075907,0.042702743103041764,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.021594854767149396,100,1000,0.3,12345
50,75,0.8076773942721638,0.19232260572783622,0.003575197285030428,0.04031657581930729,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.022003874448949245,100,1000,0.3,12345
50,100,0.8071717629425488,0.19282823705745122,0.003405454413749255,0.03851702035575442,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.021498243119334237,100,1000,0.3,12345
50,150,0.8041412387781565,0.19585876122184354,0.0034393131593045533,0.039186416027950095,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.018467718954941925,100,1000,0.3,12345
50,200,0.7978864385274342,0.20211356147256576,0.0033655272158066344,0.03823051601671928,0.7856735198232145,0.21432648017678546,0.0040418800266618145,0.04742653261323062,0.0122129187042197,100,1000,0.3,12345
51,0,1.1355203901821096,0.1355203901821096,0.004148415547713571,0.14446581063351388,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,0.41095189120615083,100,1000,0.3,12345
51,0.25,1.1479758594789835,0.1479758594789835,0.0040943261063437686,0.1393436872389143,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,0.42340736050302474,100,1000,0.3,12345
51,0.5,1.1370902614980165,0.1370902614980165,0.004196829244194179,0.13864272094550764,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,0.41252176252205774,100,1000,0.3,12345
51,1,1.1273056707128266,0.1273056707128266,0.0039000876358441707,0.12669205426237864,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,0.40273717173686785,100,1000,0.3,12345
51,2,1.0959603960932276,0.0959603960932276,0.003290097262149831,0.10606117828002426,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,0.37139189711726883,100,1000,0.3,12345
51,3,1.0643789804580794,0.06437898045807944,0.0024770432018461036,0.08373398815476946,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,0.3398104814821207,100,1000,0.3,12345
51,4,1.0097491616090548,0.009749161609054813,0.0013513534743944387,0.059206009041339665,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,0.28518066263309605,100,1000,0.3,12345
51,5,0.9742736739633575,0.02572632603664249,0.0010658660707118244,0.047884911311627656,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,0.24970517498739875,100,1000,0.3,12345
51,8,0.8628537968074659,0.13714620319253412,-0.0008378636019403246,0.009332459295767178,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,0.13828529783150711,100,1000,0.3,12345
51,10,0.8289279076184763,0.17107209238152365,-0.0016119739865125102,-0.003969660360778478,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,0.10435940864251758,100,1000,0.3,12345
51,15,0.7879328071346392,0.2120671928653608,-0.0027330500846703327,-0.023950122707940093,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,0.06336430815868044,100,1000,0.3,12345
51,20,0.7707020896846111,0.22929791031538893,-0.003150518471575139,-0.03114928853875944,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,0.046133590708652306,100,1000,0.3,12345
51,30,0.7489859395443978,0.25101406045560215,-0.0035155187285288176,-0.038359578288268574,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,0.024417440568439086,100,1000,0.3,12345
51,50,0.7318361866583738,0.2681638133416262,-0.003952317416616308,-0.04598154578837023,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,0.007267687682415036,100,1000,0.3,12345
51,75,0.7270627064276419,0.2729372935723581,-0.0041291284237116935,-0.04920682769203115,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,0.0024942074516831614,100,1000,0.3,12345
51,100,0.7251474927159782,0.2748525072840218,-0.004168918466557291,-0.049922286372744436,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,0.0005789937400194622,100,1000,0.3,12345
51,150,0.7247555649936791,0.2752444350063209,-0.004188604082012535,-0.05017505250227872,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,0.0001870660177203387,100,1000,0.3,12345
51,200,0.7245557147031739,0.2754442852968261,-0.0041872125818977575,-0.050166716191062596,0.7245684989759588,0.27543150102404124,-0.0041879545284921,-0.05017253648896792,1.278427278483818e-05,100,1000,0.3,12345
52,0,1.1289740281413052,0.1289740281413052,0.009892842062976316,0.20115642158296593,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.6530110647263259,100,1000,0.3,12345
52,0.25,1.1455527908960284,0.14555279089602835,0.009914305530831216,0.1997625085891703,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.6364323019716027,100,1000,0.3,12345
52,0.5,1.150370121699397,0.1503701216993969,0.010649512194919405,0.20515486034719796,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.6316149711682342,100,1000,0.3,12345
52,1,1.1576816751257304,0.1576816751257304,0.011072189073447347,0.20697409241644638,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.6243034177419007,100,1000,0.3,12345
52,2,1.1575651813691044,0.15756518136910436,0.010987259431835246,0.1976176174156937,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.6244199114985267,100,1000,0.3,12345
52,3,1.163572096973647,0.16357209697364694,0.011010027905021013,0.18361771826958567,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.6184129958939841,100,1000,0.3,12345
52,4,1.1843758416727268,0.1843758416727268,0.010772928192488039,0.16735414971796,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.5976092511949043,100,1000,0.3,12345
52,5,1.2177229064226962,0.2177229064226962,0.009419351800744127,0.13965195392458776,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.5642621864449349,100,1000,0.3,12345
52,8,1.3112393281040011,0.3112393281040011,0.007046010338610787,0.08781403876406248,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.47074576476362995,100,1000,0.3,12345
52,10,1.372627673760396,0.37262767376039596,0.006410686411554092,0.07243507852090991,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.4093574191072351,100,1000,0.3,12345
52,15,1.469915575614218,0.46991557561421793,0.005381416905389808,0.05209287419616718,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.31206951725341314,100,1000,0.3,12345
52,20,1.5089468610982046,0.5089468610982046,0.004897884646617615,0.04354113817493746,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.27303823176942643,100,1000,0.3,12345
52,30,1.5762549490714042,0.5762549490714042,0.0043202914357381,0.034754127591923846,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.2057301437962269,100,1000,0.3,12345
52,50,1.6401462339780017,0.6401462339780017,0.003957419654945973,0.03073788031068477,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.14183885888962933,100,1000,0.3,12345
52,75,1.684329502672198,0.684329502672198,0.0037666001689695963,0.028766631646508927,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.09765559019543302,100,1000,0.3,12345
52,100,1.7196826283275262,0.7196826283275262,0.003707861332260129,0.028438475735430895,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.06230246454010491,100,1000,0.3,12345
52,150,1.746022319751851,0.746022319751851,0.003802571479477224,0.029884718915245197,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.03596277311578011,100,1000,0.3,12345
52,200,1.760054847097253,0.760054847097253,0.0037568245460572773,0.029327805367128836,1.781985092867631,0.7819850928676311,0.003616428996437075,0.026566929601801927,0.021930245770378054,100,1000,0.3,12345
53,0,1.2343431430085663,0.2343431430085663,0.01153627460524449,0.15273856820269505,1.058981037544222,0.058981037544221904,0.008621524404420811,0.084826918540458,0.1753621054643444,100,1000,0.3,12345
53,0.25,1.2264470740624391,0.22644707406243914,0.011698127400011969,0.15532165286174726,1.058981037544222,0.058981037544221904,0.008621524404420811,0.084826918540458,0.16746603651821723,100,1000,0.3,12345
53,0.5,1.2153192842867304,0.21531928428673042,0.011263877660545811,0.1477789916289035,1.058981037544222,0.058981037544221904,0.008621524404420811,0.084826918540458,0.1563382467425085,100,1000,0.3,12345
53,1,1.2137444401159505,0.2137444401159505,0.011671104524759189,0.14731466594388887,1.058981037544222,0.058981037544221904,0.008621524404420811,0.084826918540458,0.1547634025717286,100,1000,0.3,12345
53,2,1.1835768600910996,0.18357686009109964,0.011458162954300683,0.13748386228436923,1.058981037544222,0.058981037544221904,0.008621524404420811,0.084826918540458,0.12459582254687773,100,1000,0.3,12345
53,3,1.1821360347517393,0.18213603475173934,0.01098114131395046,0.1261187674057147,1.058981037544222,0.058981037544221904,0.008621524404420811,0.084826918540458,0.12315499720751744,100,1000,0.3,12345
53,4,1.1531754510507268,0.15317545105072683,0.010475172220425655,0.11460402072813854,1.058981037544222,0.058981037544221904,0.008621524404420811,0.084826918540458,0.09419441350650493,100,1000,0.3,12345
53,5,1.1115557464222403,0.11155574642224031,0.009830979422488846,0.10439367209923002,1.058981037544222,0.058981037544221904,0.008621524404420811,0.084826918540458,0.052574708878018406,100,1000,0.3,12345
53,8,1.0554533182625472,0.05545331826254718,0.007735390783131891,0.07132686395398251,1.058981037544222,0.058981037544221904,0.008621524404420811,0.084826918540458,0.003527719281674724,100,1000,0.3,12345
53,10,1.0302617967080157,0.030261796708015654,0.007160811375009632,0.06436279831256553,1.058981037544222,0.058981037544221904,0.008621524404420811,0.084826918540458,0.02871924083620625,100,1000,0.3,12345
